0,2.719771366430699,3.9410946369171143,0.669458077211477,0.9345475473887546,-1.7225817866882758
1,2.599906041116289,4.021094560623169,0.38559737643880837,0.8537845464460515,-1.6575766600221091
2,2.4721890413937353,4.091094493865967,0.1318234721504653,0.7945729960208359,-1.5944160154785314
3,2.4586400959443035,4.101094484329224,0.013926132910700544,0.7859337745506227,-1.5839228230498905
4,2.438046359281364,4.1110944747924805,0.08712570333012269,0.776837621921352,-1.575184429644377
5,2.328871285999901,4.181094646453857,-0.4268230294674712,0.7283842167127892,-1.5022387670998567
6,2.3241196933672676,4.191094636917114,-0.44683020635837944,0.7219086739263879,-1.4898014965752149
7,2.30997184507162,4.201094627380371,-0.38228726907482924,0.7147105494324534,-1.479015240519186
8,2.2911745307286955,4.211094617843628,-0.4061209854576524,0.7092356489157622,-1.4688490247690569
9,2.2625335452978654,4.221094608306885,-0.4098504148818131,0.7031247800420579,-1.4590132132854248
10,2.2358175468373864,4.231094598770142,-0.42391144769592654,0.6967403928712324,-1.4487848310853852
11,2.2302411315399326,4.241094589233398,-0.5755051023961208,0.6918118294045601,-1.4363588732209782
12,2.2216765243887915,4.251094579696655,-0.6528932085741933,0.6872621944425348,-1.4241915421888964
13,2.2099397822417384,4.261094570159912,-0.6575272879733792,0.6825223164841305,-1.4126508569407044
14,2.1901607957373885,4.271094560623169,-0.7095589934304711,0.6782702478272435,-1.4007462113856115
15,2.176249053386338,4.281094551086426,-0.6992859368915367,0.6737893940428806,-1.389358003427297
16,2.161448748274485,4.291094541549683,-0.7210053430905402,0.669315888337159,-1.3776807617143596
17,2.0894856885906727,4.33109450340271,-0.7578240869872687,0.6527268648977427,-1.3300993668183223
18,2.076077208692482,4.341094493865967,-0.9674684100550233,0.6498455008616042,-1.3174638028692536
19,2.061183940786923,4.351094484329224,-0.933347072011898,0.6459784500212752,-1.3051411505200858
20,2.045442079855581,4.3610944747924805,-0.9470095328203254,0.6428236855853167,-1.2929272679538726
21,2.0298310330165186,4.371094465255737,-0.9640041964081263,0.6396911425456497,-1.280623681332352
