1,-0.038479700043969466,0.1211550235748291,0,0.013385826771653541
2,-0.038479700043969466,0.1314239501953125,0,0.013385826771653541
3,-0.038479700043969466,0.13254094123840332,0,0.013385826771653541
4,-0.038479700043969466,0.13337206840515137,0,0.013385826771653541
5,-0.03298260003768812,0.13431406021118164,0,0.013385826771653541
6,-0.03298260003768812,0.13499903678894043,0,0.013385826771653541
7,-0.03298260003768812,0.13567304611206055,0,0.013385826771653541
8,-0.03298260003768812,0.13664507865905762,0,0.013385826771653541
9,-0.03298260003768812,0.1373579502105713,0,0.013385826771653541
10,-0.03298260003768812,0.1380600929260254,0,0.013385826771653541
11,-0.03298260003768812,0.13866114616394043,0,0.013385826771653541
12,-0.03298260003768812,0.13936710357666016,0,0.013385826771653541
13,-0.03298260003768812,0.14020299911499023,0,0.013385826771653541
14,-0.03298260003768812,0.1409151554107666,0,0.013385826771653541
15,-0.03298260003768812,0.14168310165405273,0,0.013385826771653541
16,-0.03298260003768812,0.14237713813781738,0,0.013385826771653541
17,-0.03298260003768812,0.14301300048828125,0,0.013385826771653541
18,-0.03298260003768812,0.1436460018157959,0,0.013385826771653541
19,-0.03298260003768812,0.14433908462524414,0,0.013385826771653541
20,-0.03298260003768812,0.14509797096252441,0,0.013385826771653541
21,-0.03298260003768812,0.14574003219604492,0,0.013385826771653541
22,-0.03298260003768812,0.14638495445251465,0,0.013385826771653541
23,-0.03298260003768812,0.14707708358764648,0,0.013385826771653541
24,-0.03298260003768812,0.14782404899597168,0,0.013385826771653541
25,-0.03298260003768812,0.14917206764221191,0,0.013385826771653541
26,-0.03298260003768812,0.1505439281463623,0,0.013385826771653541
27,-0.03298260003768812,0.15207695960998535,0,0.013385826771653541
28,-0.03298260003768812,0.15294504165649414,0,0.013385826771653541
29,-0.03298260003768812,0.15427112579345703,0,0.013385826771653541
30,-0.03298260003768812,0.15513014793395996,0,0.013385826771653541
31,-0.03298260003768812,0.15704011917114258,0,0.013385826771653541
32,-0.03298260003768812,0.15775704383850098,0,0.013385826771653541
33,-0.03298260003768812,0.15866994857788086,0,0.013385826771653541
34,-0.03298260003768812,0.15926909446716309,0,0.013385826771653541
35,-0.03298260003768812,0.16010499000549316,0,0.013385826771653541
36,-0.03298260003768812,0.1609039306640625,0,0.013385826771653541
37,-0.03298260003768812,0.16162610054016113,0,0.013385826771653541
38,-0.03298260003768812,0.16242408752441406,0,0.013385826771653541
39,-0.03298260003768812,0.1632699966430664,0,0.013385826771653541
40,-0.03298260003768812,0.16390109062194824,0,0.013385826771653541
41,-0.03298260003768812,0.16463112831115723,0,0.013385826771653541
42,-0.03298260003768812,0.16536903381347656,0,0.013385826771653541
43,-0.03298260003768812,0.16608715057373047,0,0.013385826771653541
44,-0.03298260003768812,0.16678714752197266,0,0.013385826771653541
45,-0.03298260003768812,0.1674799919128418,0,0.013385826771653541
46,-0.03298260003768812,0.16832208633422852,0,0.013385826771653541
47,-0.03298260003768812,0.1689300537109375,0,0.013385826771653541
48,-0.03298260003768812,0.1696491241455078,0,0.013385826771653541
49,-0.03298260003768812,0.1702280044555664,0,0.013385826771653541
50,-0.03298260003768812,0.17086410522460938,0,0.013385826771653541
51,-0.03298260003768812,0.17151093482971191,0,0.013385826771653541
52,-0.03298260003768812,0.1720890998840332,0,0.013385826771653541
53,-0.03298260003768812,0.17272496223449707,0,0.013385826771653541
54,-0.03298260003768812,0.17334794998168945,0,0.013385826771653541
55,-0.03298260003768812,0.17397308349609375,0,0.013385826771653541
56,-0.03298260003768812,0.1745920181274414,0,0.013385826771653541
57,-0.03298260003768812,0.17522907257080078,0,0.013385826771653541
58,-0.03298260003768812,0.1758720874786377,0,0.013385826771653541
59,-0.03298260003768812,0.17647910118103027,0,0.013385826771653541
60,-0.03298260003768812,0.17738604545593262,0,0.013385826771653541
61,-0.03298260003768812,0.1781139373779297,0,0.013385826771653541
62,-0.03298260003768812,0.1788339614868164,0,0.013385826771653541
63,-0.03298260003768812,0.17949509620666504,0,0.013385826771653541
64,-0.03298260003768812,0.18008112907409668,0,0.013385826771653541
65,-0.03298260003768812,0.18078994750976562,0,0.013385826771653541
66,-0.03298260003768812,0.1813950538635254,0,0.013385826771653541
67,-0.03298260003768812,0.18192410469055176,0,0.013385826771653541
68,-0.03298260003768812,0.18246102333068848,0,0.013385826771653541
69,-0.03298260003768812,0.18309712409973145,0,0.013385826771653541
70,-0.03298260003768812,0.18365192413330078,0,0.013385826771653541
71,-0.03298260003768812,0.1841740608215332,0,0.013385826771653541
72,-0.03298260003768812,0.18484997749328613,0,0.013385826771653541
73,-0.03298260003768812,0.1854100227355957,0,0.013385826771653541
74,-0.03298260003768812,0.18601608276367188,0,0.013385826771653541
75,-0.03298260003768812,0.18676209449768066,0,0.013385826771653541
76,-0.03298260003768812,0.18749594688415527,0,0.013385826771653541
77,-0.03298260003768812,0.18815898895263672,0,0.013385826771653541
78,-0.03298260003768812,0.19019412994384766,0,0.013385826771653541
79,-0.03298260003768812,0.19174909591674805,0,0.013385826771653541
80,-0.03298260003768812,0.19261908531188965,0,0.013385826771653541
81,-0.03298260003768812,0.19367313385009766,0,0.013385826771653541
82,-0.03298260003768812,0.1945199966430664,0,0.013385826771653541
83,-0.03298260003768812,0.19516801834106445,0,0.013385826771653541
84,-0.03298260003768812,0.19577312469482422,0,0.013385826771653541
85,-0.03298260003768812,0.19659709930419922,0,0.013385826771653541
86,-0.03298260003768812,0.1975250244140625,0,0.013385826771653541
87,-0.03298260003768812,0.19899511337280273,0,0.013385826771653541
88,-0.03298260003768812,0.20000505447387695,0,0.013385826771653541
89,-0.03298260003768812,0.2009141445159912,0,0.013385826771653541
90,-0.03298260003768812,0.2021181583404541,0,0.013385826771653541
91,-0.03298260003768812,0.2033071517944336,0,0.013385826771653541
92,-0.03298260003768812,0.204071044921875,0,0.013385826771653541
93,-0.03298260003768812,0.20510315895080566,0,0.013385826771653541
94,-0.03298260003768812,0.2059340476989746,0,0.013385826771653541
95,-0.03298260003768812,0.20680713653564453,0,0.013385826771653541
96,-0.03298260003768812,0.20741915702819824,0,0.013385826771653541
97,-0.03298260003768812,0.20795392990112305,0,0.013385826771653541
98,-0.03298260003768812,0.20868515968322754,0,0.013385826771653541
99,-0.03298260003768812,0.20950794219970703,0,0.013385826771653541
100,-0.03298260003768812,0.21030306816101074,0,0.013385826771653541
101,-0.03298260003768812,0.21091413497924805,0,0.013385826771653541
102,-0.03298260003768812,0.21158814430236816,0,0.013385826771653541
103,-0.03298260003768812,0.21216702461242676,0,0.013385826771653541
104,-0.03298260003768812,0.2127821445465088,0,0.013385826771653541
105,-0.03298260003768812,0.21346092224121094,0,0.013385826771653541
106,-0.03298260003768812,0.2140359878540039,0,0.013385826771653541
107,-0.03298260003768812,0.21457505226135254,0,0.013385826771653541
108,-0.03298260003768812,0.21524405479431152,0,0.013385826771653541
109,-0.03298260003768812,0.21589303016662598,0,0.013385826771653541
110,-0.03298260003768812,0.21658992767333984,0,0.013385826771653541
111,-0.03298260003768812,0.21744608879089355,0,0.013385826771653541
112,-0.038479700043969466,0.2180490493774414,0,0.013385826771653541
113,-0.038479700043969466,0.2185981273651123,0,0.013385826771653541
114,-0.038479700043969466,0.21923613548278809,0,0.013385826771653541
115,-0.038479700043969466,0.21996593475341797,0,0.013385826771653541
