1,-0.08795360010050164,0.3742039203643799,0,0.04015748031496063
2,-0.09345070010678298,0.3842480182647705,0,0.04015748031496063
3,-0.09345070010678298,0.3867669105529785,0,0.04015748031496063
4,-0.09345070010678298,0.38877391815185547,0,0.04015748031496063
5,-0.09345070010678298,0.39134693145751953,0,0.04015748031496063
6,-0.09345070010678298,0.3930480480194092,0,0.04015748031496063
7,-0.09345070010678298,0.3949620723724365,0,0.04015748031496063
8,-0.09345070010678298,0.39708399772644043,0,0.04015748031496063
9,-0.09345070010678298,0.3992578983306885,0,0.04015748031496063
10,-0.09345070010678298,0.4017629623413086,0,0.04015748031496063
11,-0.09345070010678298,0.40367794036865234,0,0.04015748031496063
12,-0.09345070010678298,0.4055299758911133,0,0.04015748031496063
13,-0.09345070010678298,0.4071650505065918,0,0.04015748031496063
14,-0.09345070010678298,0.40961194038391113,0,0.04015748031496063
15,-0.09345070010678298,0.41306495666503906,0,0.04015748031496063
16,-0.08795360010050164,0.41530895233154297,0,0.04015748031496063
17,-0.08795360010050164,0.4173099994659424,0,0.04015748031496063
18,-0.08795360010050164,0.4196150302886963,0,0.04015748031496063
19,-0.08795360010050164,0.4220428466796875,0,0.04015748031496063
20,-0.08795360010050164,0.42368388175964355,0,0.04015748031496063
21,-0.08795360010050164,0.42559194564819336,0,0.04015748031496063
22,-0.08795360010050164,0.42716002464294434,0,0.04015748031496063
23,-0.08795360010050164,0.42984700202941895,0,0.04015748031496063
24,-0.08795360010050164,0.43189501762390137,0,0.04015748031496063
25,-0.09345070010678298,0.43352389335632324,0,0.04015748031496063
26,-0.09345070010678298,0.43510985374450684,0,0.04015748031496063
27,-0.09345070010678298,0.436676025390625,0,0.04015748031496063
28,-0.09345070010678298,0.43912792205810547,0,0.04015748031496063
29,-0.09345070010678298,0.4413299560546875,0,0.04015748031496063
30,-0.09345070010678298,0.44301390647888184,0,0.04015748031496063
31,-0.09345070010678298,0.44523096084594727,0,0.04015748031496063
32,-0.09345070010678298,0.44713807106018066,0,0.04015748031496063
33,-0.09345070010678298,0.44957494735717773,0,0.04015748031496063
34,-0.09345070010678298,0.4517788887023926,0,0.04015748031496063
35,-0.09345070010678298,0.4535219669342041,0,0.04015748031496063
36,-0.09345070010678298,0.4555490016937256,0,0.04015748031496063
37,-0.09345070010678298,0.4575920104980469,0,0.04015748031496063
38,-0.09345070010678298,0.4601919651031494,0,0.04015748031496063
39,-0.09345070010678298,0.46236085891723633,0,0.04015748031496063
40,-0.09345070010678298,0.4641909599304199,0,0.04015748031496063
41,-0.09345070010678298,0.46614694595336914,0,0.04015748031496063
42,-0.09345070010678298,0.46877098083496094,0,0.04015748031496063
43,-0.09345070010678298,0.47157788276672363,0,0.04015748031496063
44,-0.09345070010678298,0.4733729362487793,0,0.04015748031496063
45,-0.09345070010678298,0.4753289222717285,0,0.04015748031496063
46,-0.09345070010678298,0.47722387313842773,0,0.04015748031496063
47,-0.09345070010678298,0.47925496101379395,0,0.04015748031496063
48,-0.09345070010678298,0.4820518493652344,0,0.04015748031496063
49,-0.09345070010678298,0.4838550090789795,0,0.04015748031496063
50,-0.09345070010678298,0.4854719638824463,0,0.04015748031496063
51,-0.09345070010678298,0.48705506324768066,0,0.04015748031496063
52,-0.09345070010678298,0.4898209571838379,0,0.04015748031496063
53,-0.09345070010678298,0.4931950569152832,0,0.04015748031496063
54,-0.09345070010678298,0.4950540065765381,0,0.04015748031496063
55,-0.09345070010678298,0.49701786041259766,0,0.04015748031496063
56,-0.09345070010678298,0.4996919631958008,0,0.04015748031496063
57,-0.09345070010678298,0.5018420219421387,0,0.04015748031496063
58,-0.09345070010678298,0.5039448738098145,0,0.04015748031496063
59,-0.09345070010678298,0.5055809020996094,0,0.04015748031496063
60,-0.09345070010678298,0.5071399211883545,0,0.04015748031496063
61,-0.09345070010678298,0.5091848373413086,0,0.04015748031496063
62,-0.09345070010678298,0.5119068622589111,0,0.04015748031496063
63,-0.09345070010678298,0.5139369964599609,0,0.04015748031496063
64,-0.09345070010678298,0.5159568786621094,0,0.04015748031496063
65,-0.09345070010678298,0.5175809860229492,0,0.04015748031496063
66,-0.09345070010678298,0.5197739601135254,0,0.04015748031496063
67,-0.09345070010678298,0.5217669010162354,0,0.04015748031496063
68,-0.08795360010050164,0.5233139991760254,0,0.04015748031496063
69,-0.08795360010050164,0.5249419212341309,0,0.04015748031496063
70,-0.08795360010050164,0.5268900394439697,0,0.04015748031496063
71,-0.08795360010050164,0.5298888683319092,0,0.04015748031496063
72,-0.08795360010050164,0.5321290493011475,0,0.04015748031496063
73,-0.09345070010678298,0.5345258712768555,0,0.04015748031496063
74,-0.09345070010678298,0.5361168384552002,0,0.04015748031496063
75,-0.09345070010678298,0.5381660461425781,0,0.04015748031496063
76,-0.09345070010678298,0.5405130386352539,0,0.04015748031496063
77,-0.08795360010050164,0.54315185546875,0,0.04015748031496063
78,-0.08795360010050164,0.5450699329376221,0,0.04015748031496063
79,-0.08795360010050164,0.5475568771362305,0,0.04015748031496063
80,-0.08795360010050164,0.5495569705963135,0,0.04015748031496063
81,-0.08795360010050164,0.5511748790740967,0,0.04015748031496063
82,-0.09345070010678298,0.5528609752655029,0,0.04015748031496063
83,-0.09345070010678298,0.5547580718994141,0,0.04015748031496063
84,-0.09345070010678298,0.5569510459899902,0,0.04015748031496063
85,-0.09345070010678298,0.5591640472412109,0,0.04015748031496063
86,-0.09345070010678298,0.5615959167480469,0,0.04015748031496063
87,-0.09345070010678298,0.5638139247894287,0,0.04015748031496063
88,-0.09345070010678298,0.5658619403839111,0,0.04015748031496063
89,-0.09345070010678298,0.5682170391082764,0,0.04015748031496063
90,-0.09345070010678298,0.5709700584411621,0,0.04015748031496063
91,-0.09345070010678298,0.5730559825897217,0,0.04015748031496063
92,-0.09345070010678298,0.5749659538269043,0,0.04015748031496063
93,-0.09345070010678298,0.5770938396453857,0,0.04015748031496063
94,-0.09345070010678298,0.5793800354003906,0,0.04015748031496063
95,-0.09345070010678298,0.5820770263671875,0,0.04015748031496063
96,-0.09345070010678298,0.5840539932250977,0,0.04015748031496063
97,-0.09345070010678298,0.5857689380645752,0,0.04015748031496063
98,-0.09345070010678298,0.5883610248565674,0,0.04015748031496063
99,-0.09345070010678298,0.5914249420166016,0,0.04015748031496063
100,-0.09345070010678298,0.5936920642852783,0,0.04015748031496063
101,-0.09345070010678298,0.595782995223999,0,0.04015748031496063
102,-0.09345070010678298,0.597480058670044,0,0.04015748031496063
103,-0.09345070010678298,0.600106954574585,0,0.04015748031496063
104,-0.09345070010678298,0.6023659706115723,0,0.04015748031496063
105,-0.09345070010678298,0.6039290428161621,0,0.04015748031496063
106,-0.09345070010678298,0.6059339046478271,0,0.04015748031496063
