0,-1.5668428912026775,0.12322878837585449,0.0036287475763082866,0.054987679063602586,2.908124756096416
1,-1.5722227781554257,0.13322877883911133,0.01539839284959204,0.05546139399771549,2.9082817787282798
2,-1.5677341850103028,0.14322876930236816,-0.0025463336889928307,0.05508470536992079,2.9081604630123645
3,-1.5668826282590502,0.153228759765625,0.0003100310880937251,0.055016042024382324,2.908184069779972
4,-1.5692052017646738,0.16322875022888184,0.006683871278407114,0.05536703244238273,2.908295538390237
5,-1.5718676838006964,0.17322874069213867,-0.002152991353988249,0.055504988088233405,2.9082131741943855
6,-1.5728536424993849,0.1832277774810791,0.0014236608104472826,0.0554038091333959,2.908251931815992
7,-1.5738072228480766,0.19322776794433594,0.004042770850332764,0.055442916971791885,2.9083107907531183
8,-1.5711374625679229,0.30322861671447754,0.002578943295024992,0.05548317314848284,2.9082431639406865
9,-1.5661787609700542,0.3132286071777344,-0.007580981863800358,0.05488947785583219,2.908168217831508
10,-1.5656559507235202,0.3232285976409912,-0.0006589050942379329,0.054931537857641516,2.908198364668282
11,-1.5672954079322112,0.33322858810424805,-0.0031677422897444392,0.05503370277040248,2.9081488647192932
12,-1.569892917476321,0.343228816986084,-0.0018421907421181576,0.05545954362674228,2.9081397020264883
13,-1.5731875644096807,0.3532276153564453,0.005445876330609496,0.05552276728769433,2.9082457633561343
14,-1.5674473311329045,0.36322760581970215,0.004727358972704547,0.055083064377800556,2.908289281721845
15,-1.570761108517183,0.3732287883758545,0.0021797041388738224,0.0554518865983903,2.908293523546332
16,-1.567742247931883,0.38322877883911133,-0.0033781140240882503,0.05521295140352083,2.9082213769967344
17,-1.5663095738233643,0.39322876930236816,0.0020099488499989585,0.054919798517024915,2.9082805719712135
18,-1.5720840012051305,0.47322869300842285,-0.031515551356800675,0.05522187414170661,2.9063173829167375
19,-1.573124895892337,0.4832286834716797,-0.02832378388451591,0.05519487205561112,2.906034595128255
20,-1.5730519919742325,0.4932286739349365,-0.03561309795743987,0.05507568869148895,2.90563955427463
21,-1.5724147215229254,0.5032286643981934,-0.0461122441770655,0.055136988162000376,2.905105140211729
22,-1.5739191753050334,0.5132277011871338,-0.04432676768545638,0.05526873397101937,2.9046749873978617
23,-1.572668174817872,0.5232276916503906,-0.038420574964624525,0.05514189319895672,2.9043316564888904
24,-1.572620602773325,0.5332286357879639,-0.03537083464009947,0.055128464300707725,2.903999070900341
25,-1.571404042053821,0.583228588104248,-0.018257214614861926,0.0555356369355549,2.9030202637119102
26,-1.570434717689446,0.6332287788391113,0.007341553746793829,0.05557118206992411,2.902787109489483
27,-1.5713727491598177,0.6432287693023682,-0.021560645883012302,0.05545451541788964,2.902567321425395
28,-1.5709568520597899,0.653228759765625,-0.007093226566803984,0.05537995394292029,2.902573408910315
29,-1.5712189764549722,0.6632287502288818,-0.005986880012479632,0.05534448151519285,2.902521067801621
30,-1.5707021852595173,0.6732287406921387,-0.00714319576726855,0.05527443414630281,2.902441356535201
31,-1.5707656585179255,0.6832277774810791,-0.013356182116227225,0.05528114878808134,2.90226459205013
32,-1.5726792024361487,0.8232285976409912,0.024362566255684805,0.05548740410277485,2.9017993168903318
33,-1.5716030643590628,0.833228588104248,0.003090206376802729,0.05553905284666495,2.901827560202617
34,-1.5712074495229569,0.843228816986084,0.002228996937392517,0.05545205484381916,2.9018451043678763
35,-1.5722733810349085,0.8832287788391113,0.0020789631175982194,0.055463829093038056,2.9018178711079066
36,-1.5733310294752356,0.8932287693023682,-0.0037061106288855186,0.05546283517653436,2.901780357399287
37,-1.5718580125722423,0.903228759765625,0.00015329772708405168,0.055431557520198356,2.901802125043216
38,-1.57142627389805,0.9132287502288818,0.0018484934296347992,0.055399691176809394,2.901832516445486
39,-1.5720999226760024,0.9932286739349365,-0.02568769783192353,0.05549843963270625,2.901820556383571
40,-1.5707588278701075,1.0032286643981934,0.009376485064933257,0.05570291617821878,2.9019208120386843
41,-1.5725562095639096,1.0132277011871338,-0.005085026148144219,0.055448086298921874,2.9017917533541104
42,-1.5725694337126968,1.0232276916503906,-0.005954913214029965,0.05541660267327679,2.901725811190839
